userId,movieId,rating
wgY16bKpNCgVovQRpjHd0P9cOL52,8464,4.0
wgY16bKpNCgVovQRpjHd0P9cOL52,8622,3.5
wgY16bKpNCgVovQRpjHd0P9cOL52,8636,4.5
wgY16bKpNCgVovQRpjHd0P9cOL52,8644,4.0
wgY16bKpNCgVovQRpjHd0P9cOL52,30707,4.5
wgY16bKpNCgVovQRpjHd0P9cOL52,30749,4.5
wgY16bKpNCgVovQRpjHd0P9cOL52,30793,3.5
wgY16bKpNCgVovQRpjHd0P9cOL52,33166,5.0
wgY16bKpNCgVovQRpjHd0P9cOL52,33679,4.0
wgY16bKpNCgVovQRpjHd0P9cOL52,34162,4.5
wgY16bKpNCgVovQRpjHd0P9cOL52,35836,4.0
wgY16bKpNCgVovQRpjHd0P9cOL52,40819,4.5
wgY16bKpNCgVovQRpjHd0P9cOL52,41566,4.0
wgY16bKpNCgVovQRpjHd0P9cOL52,41569,4.0
wgY16bKpNCgVovQRpjHd0P9cOL52,48385,4.5
T1ZmTrtUq6QY5U81QseXvVAx4pi2,111,4.0
T1ZmTrtUq6QY5U81QseXvVAx4pi2,158,2.0
T1ZmTrtUq6QY5U81QseXvVAx4pi2,173,2.0
T1ZmTrtUq6QY5U81QseXvVAx4pi2,293,5.0
T1ZmTrtUq6QY5U81QseXvVAx4pi2,596,4.0
T1ZmTrtUq6QY5U81QseXvVAx4pi2,903,4.0
T1ZmTrtUq6QY5U81QseXvVAx4pi2,1204,5.0
T1ZmTrtUq6QY5U81QseXvVAx4pi2,1250,4.5
T1ZmTrtUq6QY5U81QseXvVAx4pi2,1259,4.5
T1ZmTrtUq6QY5U81QseXvVAx4pi2,1276,4.5
T1ZmTrtUq6QY5U81QseXvVAx4pi2,1285,4.5
T1ZmTrtUq6QY5U81QseXvVAx4pi2,1358,2.0
T1ZmTrtUq6QY5U81QseXvVAx4pi2,1639,2.0
T1ZmTrtUq6QY5U81QseXvVAx4pi2,1687,2.0
T1ZmTrtUq6QY5U81QseXvVAx4pi2,1747,2.0
T1ZmTrtUq6QY5U81QseXvVAx4pi2,1876,0.5
T1ZmTrtUq6QY5U81QseXvVAx4pi2,1909,3.0
T1ZmTrtUq6QY5U81QseXvVAx4pi2,2001,3.0
T1ZmTrtUq6QY5U81QseXvVAx4pi2,2019,4.0
T1ZmTrtUq6QY5U81QseXvVAx4pi2,2072,4.0
T1ZmTrtUq6QY5U81QseXvVAx4pi2,2174,4.0
T1ZmTrtUq6QY5U81QseXvVAx4pi2,2502,3.5
T1ZmTrtUq6QY5U81QseXvVAx4pi2,2528,3.0
T1ZmTrtUq6QY5U81QseXvVAx4pi2,2529,4.0
T1ZmTrtUq6QY5U81QseXvVAx4pi2,2571,1.0
T1ZmTrtUq6QY5U81QseXvVAx4pi2,2657,2.0
T1ZmTrtUq6QY5U81QseXvVAx4pi2,2692,4.0
T1ZmTrtUq6QY5U81QseXvVAx4pi2,2723,3.0
T1ZmTrtUq6QY5U81QseXvVAx4pi2,2761,4.5
T1ZmTrtUq6QY5U81QseXvVAx4pi2,2890,3.0
T1ZmTrtUq6QY5U81QseXvVAx4pi2,3052,1.0
T1ZmTrtUq6QY5U81QseXvVAx4pi2,3114,4.0
T1ZmTrtUq6QY5U81QseXvVAx4pi2,3300,3.5
T1ZmTrtUq6QY5U81QseXvVAx4pi2,3751,1.5
T1ZmTrtUq6QY5U81QseXvVAx4pi2,4641,1.5
T1ZmTrtUq6QY5U81QseXvVAx4pi2,4975,1.5
T1ZmTrtUq6QY5U81QseXvVAx4pi2,5952,5.0
T1ZmTrtUq6QY5U81QseXvVAx4pi2,7090,3.0
T1ZmTrtUq6QY5U81QseXvVAx4pi2,7153,5.0
T1ZmTrtUq6QY5U81QseXvVAx4pi2,7361,4.0
T1ZmTrtUq6QY5U81QseXvVAx4pi2,8368,3.5
T1ZmTrtUq6QY5U81QseXvVAx4pi2,8636,4.0
T1ZmTrtUq6QY5U81QseXvVAx4pi2,8784,3.0
T1ZmTrtUq6QY5U81QseXvVAx4pi2,8874,4.5
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,10,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,21,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,31,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,34,4.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,40,4.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,104,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,110,5.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,112,4.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,141,4.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,151,4.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,198,2.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,207,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,260,5.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,272,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,316,2.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,318,5.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,329,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,333,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,345,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,355,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,356,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,357,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,364,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,367,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,377,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,380,4.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,480,4.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,500,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,534,4.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,539,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,541,4.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,551,4.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,588,4.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,589,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,590,4.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,592,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,594,4.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,595,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,610,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,671,4.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,708,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,720,5.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,724,2.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,736,1.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,737,1.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,745,5.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,780,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,786,2.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,924,4.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1036,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1073,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1079,4.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1080,4.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1097,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1125,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1129,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1136,4.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1148,5.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1196,5.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1197,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1198,5.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1210,5.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1220,4.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1223,5.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1225,5.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1231,4.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1240,4.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1242,5.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1270,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1275,4.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1278,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1287,4.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1288,4.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1291,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1298,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1302,4.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1307,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1353,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1371,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1372,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1373,2.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1374,4.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1375,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1376,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1394,3.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1405,5.0
b309YFvw1ldAWgnZHcsS6M9C8Dt1,1408,1.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,32,5.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,45,2.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,47,5.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,50,5.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,110,4.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,260,3.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,282,2.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,296,4.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,318,5.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,356,4.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,457,4.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,520,3.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,524,2.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,527,5.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,543,5.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,589,4.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,593,4.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,628,4.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,805,3.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,858,5.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,1196,3.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,1197,4.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,1198,4.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,1210,4.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,1219,4.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,1225,4.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,1258,4.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,1259,4.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,1265,3.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,1270,4.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,1291,4.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,1302,3.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,1358,0.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,1387,4.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,1393,3.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,1500,4.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,1552,3.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,1617,3.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,1625,5.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,1674,4.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,1704,4.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,1754,3.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,1777,5.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,1876,3.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,1961,5.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,2028,4.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,2100,3.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,2139,3.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,2194,4.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,2302,4.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,2324,4.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,2329,5.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,2353,3.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,2423,3.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,2502,5.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,2571,5.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,2716,3.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,2762,4.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,2770,2.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,2791,4.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,2797,3.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,2804,3.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,2841,3.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,2858,4.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,2918,5.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,2959,4.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,3147,4.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,3578,5.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,3916,3.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,3948,4.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,3996,4.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,4011,4.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,4019,3.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,4034,4.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,4226,5.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,4262,4.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,4448,2.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,4886,3.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,4896,3.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,4963,4.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,4973,4.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,4993,3.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,4995,3.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,5064,5.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,5378,3.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,5445,4.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,5464,4.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,5630,4.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,5650,4.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,5669,3.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,5952,4.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,5989,3.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,6377,4.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,6378,3.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,6870,4.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,6874,5.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,6879,3.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,7143,3.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,7153,4.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,7361,4.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,7438,4.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,8533,2.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,8784,4.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,8873,4.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,8874,3.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,32587,3.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,33166,4.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,33493,4.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,33794,4.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,34162,3.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,40583,3.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,40819,3.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,42007,2.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,43556,3.5
URFA3sA8FWaDlVyOVj8RIiCIPCI2,43871,3.0
URFA3sA8FWaDlVyOVj8RIiCIPCI2,44004,3.0
ya520lRliPcbq0D5SyUR8B1cCtl2,1,4.0
ya520lRliPcbq0D5SyUR8B1cCtl2,17,4.0
ya520lRliPcbq0D5SyUR8B1cCtl2,26,3.0
ya520lRliPcbq0D5SyUR8B1cCtl2,36,5.0
ya520lRliPcbq0D5SyUR8B1cCtl2,47,3.0
ya520lRliPcbq0D5SyUR8B1cCtl2,318,4.0
ya520lRliPcbq0D5SyUR8B1cCtl2,497,4.0
ya520lRliPcbq0D5SyUR8B1cCtl2,515,4.0
ya520lRliPcbq0D5SyUR8B1cCtl2,527,5.0
ya520lRliPcbq0D5SyUR8B1cCtl2,534,5.0
ya520lRliPcbq0D5SyUR8B1cCtl2,593,4.0
ya520lRliPcbq0D5SyUR8B1cCtl2,608,5.0
ya520lRliPcbq0D5SyUR8B1cCtl2,733,2.0
ya520lRliPcbq0D5SyUR8B1cCtl2,1059,5.0
ya520lRliPcbq0D5SyUR8B1cCtl2,1177,3.0
ya520lRliPcbq0D5SyUR8B1cCtl2,1357,4.0
ya520lRliPcbq0D5SyUR8B1cCtl2,1358,4.0
ya520lRliPcbq0D5SyUR8B1cCtl2,1411,3.0
ya520lRliPcbq0D5SyUR8B1cCtl2,1541,2.0
ya520lRliPcbq0D5SyUR8B1cCtl2,1584,4.0
ya520lRliPcbq0D5SyUR8B1cCtl2,1680,4.0
ya520lRliPcbq0D5SyUR8B1cCtl2,1682,5.0
ya520lRliPcbq0D5SyUR8B1cCtl2,1704,4.0
ya520lRliPcbq0D5SyUR8B1cCtl2,1721,3.0
ya520lRliPcbq0D5SyUR8B1cCtl2,1784,5.0
ya520lRliPcbq0D5SyUR8B1cCtl2,2028,4.0
ya520lRliPcbq0D5SyUR8B1cCtl2,2125,4.0
ya520lRliPcbq0D5SyUR8B1cCtl2,2140,4.0
ya520lRliPcbq0D5SyUR8B1cCtl2,2249,4.0
ya520lRliPcbq0D5SyUR8B1cCtl2,2268,3.0
ya520lRliPcbq0D5SyUR8B1cCtl2,2273,3.0
ya520lRliPcbq0D5SyUR8B1cCtl2,2278,4.0
ya520lRliPcbq0D5SyUR8B1cCtl2,2291,4.0
ya520lRliPcbq0D5SyUR8B1cCtl2,2294,2.0
ya520lRliPcbq0D5SyUR8B1cCtl2,2302,4.0
ya520lRliPcbq0D5SyUR8B1cCtl2,2391,4.0
ya520lRliPcbq0D5SyUR8B1cCtl2,2396,4.0
ya520lRliPcbq0D5SyUR8B1cCtl2,2427,2.0
ya520lRliPcbq0D5SyUR8B1cCtl2,2490,3.0
ya520lRliPcbq0D5SyUR8B1cCtl2,2501,4.0
ya520lRliPcbq0D5SyUR8B1cCtl2,2539,2.0
ya520lRliPcbq0D5SyUR8B1cCtl2,2571,5.0
ya520lRliPcbq0D5SyUR8B1cCtl2,2628,3.0
ya520lRliPcbq0D5SyUR8B1cCtl2,2762,4.0
ya520lRliPcbq0D5SyUR8B1cCtl2,2857,4.0
e5QfWwFetCOkBZluB07BuQWduaA2,50,5.0
e5QfWwFetCOkBZluB07BuQWduaA2,152,4.0
e5QfWwFetCOkBZluB07BuQWduaA2,318,4.0
e5QfWwFetCOkBZluB07BuQWduaA2,344,3.0
e5QfWwFetCOkBZluB07BuQWduaA2,345,4.0
e5QfWwFetCOkBZluB07BuQWduaA2,592,3.0
e5QfWwFetCOkBZluB07BuQWduaA2,735,4.0
e5QfWwFetCOkBZluB07BuQWduaA2,1036,3.0
e5QfWwFetCOkBZluB07BuQWduaA2,1089,3.0
e5QfWwFetCOkBZluB07BuQWduaA2,1101,2.0
e5QfWwFetCOkBZluB07BuQWduaA2,1127,4.0
e5QfWwFetCOkBZluB07BuQWduaA2,1196,4.0
e5QfWwFetCOkBZluB07BuQWduaA2,1197,4.0
e5QfWwFetCOkBZluB07BuQWduaA2,1198,4.0
e5QfWwFetCOkBZluB07BuQWduaA2,1200,4.0
e5QfWwFetCOkBZluB07BuQWduaA2,1210,4.0
e5QfWwFetCOkBZluB07BuQWduaA2,1220,3.0
e5QfWwFetCOkBZluB07BuQWduaA2,1240,4.0
e5QfWwFetCOkBZluB07BuQWduaA2,1291,4.0
e5QfWwFetCOkBZluB07BuQWduaA2,1358,5.0
e5QfWwFetCOkBZluB07BuQWduaA2,1423,4.0
e5QfWwFetCOkBZluB07BuQWduaA2,1459,3.0
e5QfWwFetCOkBZluB07BuQWduaA2,1499,3.0
e5QfWwFetCOkBZluB07BuQWduaA2,1611,5.0
e5QfWwFetCOkBZluB07BuQWduaA2,1690,3.0
e5QfWwFetCOkBZluB07BuQWduaA2,1704,4.0
e5QfWwFetCOkBZluB07BuQWduaA2,1719,5.0
e5QfWwFetCOkBZluB07BuQWduaA2,1887,2.0
e5QfWwFetCOkBZluB07BuQWduaA2,1923,5.0
e5QfWwFetCOkBZluB07BuQWduaA2,2108,3.0
e5QfWwFetCOkBZluB07BuQWduaA2,2344,5.0
e5QfWwFetCOkBZluB07BuQWduaA2,2406,4.0
e5QfWwFetCOkBZluB07BuQWduaA2,2410,2.0
e5QfWwFetCOkBZluB07BuQWduaA2,2539,4.0
e5QfWwFetCOkBZluB07BuQWduaA2,2571,5.0
e5QfWwFetCOkBZluB07BuQWduaA2,2826,5.0
e5QfWwFetCOkBZluB07BuQWduaA2,2827,3.0
e5QfWwFetCOkBZluB07BuQWduaA2,2840,3.0
e5QfWwFetCOkBZluB07BuQWduaA2,2841,4.0
e5QfWwFetCOkBZluB07BuQWduaA2,2881,3.0
e5QfWwFetCOkBZluB07BuQWduaA2,2890,4.0
e5QfWwFetCOkBZluB07BuQWduaA2,2907,2.0
e5QfWwFetCOkBZluB07BuQWduaA2,2926,5.0
e5QfWwFetCOkBZluB07BuQWduaA2,2995,2.0
e5QfWwFetCOkBZluB07BuQWduaA2,3005,3.0
e5QfWwFetCOkBZluB07BuQWduaA2,3019,4.0
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,50,5.0
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,70,1.0
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,126,4.0
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,169,3.0
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,296,5.0
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,778,4.5
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,785,3.5
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,923,5.0
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,1027,4.5
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,1201,5.0
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,1408,5.0
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,1918,3.0
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,2042,3.5
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,2596,4.5
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,2762,3.0
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,3424,3.0
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,5669,3.0
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,6598,5.0
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,26614,5.0
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,48516,5.0
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,51084,4.0
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,58295,4.5
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,71211,3.5
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,77455,4.5
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,79132,4.0
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,80489,4.5
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,80906,3.0
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,81158,4.0
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,81562,3.5
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,88129,4.0
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,91500,4.5
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,91529,4.5
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,91548,4.0
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,96079,4.0
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,96861,4.0
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,97938,4.0
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,104841,5.0
XmeKo3Uc3XT4sF2HOsqadNOUe0g2,106487,5.0
mYrNqFstdnemSjKEQgJx2syyGy4J,253,3.0
mYrNqFstdnemSjKEQgJx2syyGy4J,529,1.0
mYrNqFstdnemSjKEQgJx2syyGy4J,538,3.0
mYrNqFstdnemSjKEQgJx2syyGy4J,608,2.0
mYrNqFstdnemSjKEQgJx2syyGy4J,673,1.0
mYrNqFstdnemSjKEQgJx2syyGy4J,736,4.0
mYrNqFstdnemSjKEQgJx2syyGy4J,737,3.0
mYrNqFstdnemSjKEQgJx2syyGy4J,1028,1.0
mYrNqFstdnemSjKEQgJx2syyGy4J,1032,2.0
mYrNqFstdnemSjKEQgJx2syyGy4J,1077,3.0
mYrNqFstdnemSjKEQgJx2syyGy4J,1197,1.0
mYrNqFstdnemSjKEQgJx2syyGy4J,1215,5.0
mYrNqFstdnemSjKEQgJx2syyGy4J,1220,5.0
mYrNqFstdnemSjKEQgJx2syyGy4J,1230,2.0
mYrNqFstdnemSjKEQgJx2syyGy4J,1235,5.0
mYrNqFstdnemSjKEQgJx2syyGy4J,1295,1.0
mYrNqFstdnemSjKEQgJx2syyGy4J,1374,1.0
mYrNqFstdnemSjKEQgJx2syyGy4J,1387,4.0
